"url","judul","narasi","label","clean_text"
"https://www.antaranews.com/berita/5526444/presiden-ri-dijadwalkan-hadiri-dua-agenda-may-day-2026","Presiden RI dijadwalkan hadiri dua agenda May Day 2026","Kabupaten Tangerang (ANTARA) - Presiden RI Prabowo Subianto dijadwalkan menghadiri dua rangkaian agenda dalam memperingati Hari Buruh/ May Day, 1 Mei 2026 di Monumen Nasional, Jakarta dan Nganjuk, Jawa Timur. ""Dua minggu lalu saya dipanggil Presiden Republik Indonesia untuk membahas May Day (Hari Buruh) dan dipastikan Presiden Prabowo Subianto, akan berada di Monas untuk merayakan May Day bersama 200.000 buruh di Monas pukul 08.00 WIB. Beliau akan menyampaikan pidato kenegaraan,"" kata Presiden Konfederasi Serikat Pekerja Seluruh Indonesia (KSPSI), Andi Gani Nena WeaAndi usai Halalbihalal Buruh bersama Kapolri Jenderal Polisi Listyo Sigit Prabowo di Tangerang, Selasa.","0","presiden ri prabowo subianto dijadwalkan menghadiri dua rangkaian agenda dalam memperingati hari buruh may day, 1 mei 2026 di monumen nasional, jakarta dan nganjuk, jawa timur. dua minggu lalu saya dipanggil presiden republik indonesia untuk membahas may day hari buruh dan dipastikan presiden prabowo subianto, akan berada di monas untuk merayakan may day bersama 200.000 buruh di monas pukul 08.00 wib. beliau akan menyampaikan pidato kenegaraan, kata presiden konfederasi serikat pekerja seluruh indonesia kspsi , andi gani nena weaandi usai halalbihalal buruh bersama kapolri jenderal polisi listyo sigit prabowo di tangerang, selasa."
"https://www.antaranews.com/berita/5526787/pemerintah-daerah-diminta-percepat-lompatan-inovasi-dan-kolaborasi","Pemerintah daerah diminta percepat lompatan inovasi dan kolaborasi","Jakarta (ANTARA) - Badan Strategi Kebijakan Dalam Negeri (BSKDN) Kementerian Dalam Negeri (Kemendagri) terus meminta pemerintah daerah untuk mempercepat lompatan inovasi dan kolaborasi agar meningkatkan daya saing dan kualitas pelayanan publik. Hal tersebut disampaikan Kepala BSKDN Yusharto Huntoyungo dalam kegiatan Evaluasi dan Penguatan Inovasi Daerah Menuju Predikat Nasional yang diselenggarakan oleh Badan Perencanaan Pembangunan, Riset dan Inovasi Daerah (Bapperida) Kabupaten Tabalong, di Kabupaten Tabalong, Kalimantan Selatan. ""Dalam kerja-kerja pengembangan inovasi, Pemerintah Kabupaten Tabalong perlu melibatkan seluruh unsur pentahelix, mulai dari akademisi, dunia usaha, masyarakat, hingga media, agar inovasi yang dihasilkan tidak hanya solutif tetapi juga memiliki dampak luas,” kata Yusharto dalam keterangannya di Jakarta, Selasa.","0","badan strategi kebijakan dalam negeri bskdn kementerian dalam negeri kemendagri terus meminta pemerintah daerah untuk mempercepat lompatan inovasi dan kolaborasi agar meningkatkan daya saing dan kualitas pelayanan publik. hal tersebut disampaikan kepala bskdn yusharto huntoyungo dalam kegiatan evaluasi dan penguatan inovasi daerah menuju predikat nasional yang diselenggarakan oleh badan perencanaan pembangunan, riset dan inovasi daerah bapperida kabupaten tabalong, di kabupaten tabalong, kalimantan selatan. dalam kerja kerja pengembangan inovasi, pemerintah kabupaten tabalong perlu melibatkan seluruh unsur pentahelix, mulai dari akademisi, dunia usaha, masyarakat, hingga media, agar inovasi yang dihasilkan tidak hanya solutif tetapi juga memiliki dampak luas, kata yusharto dalam keterangannya di jakarta, selasa."
"https://www.antaranews.com/berita/5526995/undds-tertarik-perkembangan-ikn-buka-peluang-kerja-sama","UNDDS tertarik perkembangan IKN buka  peluang kerja sama","Penajam Paser Utara (ANTARA) - United Nations Department of Safety and Security (UNDSS) menyatakan ketertarikan terhadap perkembangan pembangunan Ibu Kota Nusantara (IKN) di sebagian wilayah Kabupaten Penajam Paser Utara dan Kabupaten Kutai Kartanegara, Provinsi Kalimantan Timur, membuka peluang kerja sama dengan komunitas internasional. ""UNDSS tertarik terhadap perkembangan pembangunan IKN, serta peluang kerja sama ke depan,"" ujar Security Adviser and Representative of UNDSS to Indonesia and Timor-Leste Allan Mendoza ketika memberikan penjelasan saat berkunjung ke IKN di Sepaku, Penajam Paser Utara, Rabu. UNDSS tertarik dengan berbagai perkembangan yang terjadi di IKN, dan bakal menindaklanjuti survei yang dilakukan komunitas diplomatik ( diplomatic community ) di ibu kota baru negara Indonesia itu pada tahun lalu.","0","united nations department of safety and security undss menyatakan ketertarikan terhadap perkembangan pembangunan ibu kota nusantara ikn di sebagian wilayah kabupaten penajam paser utara dan kabupaten kutai kartanegara, provinsi kalimantan timur, membuka peluang kerja sama dengan komunitas internasional. undss tertarik terhadap perkembangan pembangunan ikn, serta peluang kerja sama ke depan, ujar security adviser and representative of undss to indonesia and timor leste allan mendoza ketika memberikan penjelasan saat berkunjung ke ikn di sepaku, penajam paser utara, rabu. undss tertarik dengan berbagai perkembangan yang terjadi di ikn, dan bakal menindaklanjuti survei yang dilakukan komunitas diplomatik diplomatic community di ibu kota baru negara indonesia itu pada tahun lalu."
"https://www.antaranews.com/berita/5539359/kinerja-keuangan-kokantara-tumbuh-aset-tembus-rp125-miliar","Kinerja keuangan Kokantara tumbuh, aset tembus Rp12,5 miliar","Jakarta (ANTARA) - Koperasi Jasa Karyawan Kantor Berita ANTARA (Kokantara) mencatatkan pertumbuhan kinerja sepanjang tahun buku 2025, dengan aset meningkat menjadi Rp12,5 miliar dari sebelumnya Rp11,6 miliar. Asisten Deputi Organisasi dan Badan Hukum Kementerian Koperasi (Kemenkop) Try Aditya Putra, saat menghadiri Rapat Anggota Tahunan (RAT) Kokantara di Jakarta, Kamis, mengatakan, berdasarkan laporan keuangan Kokantara 2025 yang disampaikan kepada kementerian, modal usaha koperasi tersebut naik dari Rp10,1 miliar pada 2024 menjadi Rp11,1 miliar pada 2025. Selain itu, volume usaha juga meningkat menjadi Rp10,8 miliar dari sebelumnya Rp10,4 miliar, sementara sisa hasil usaha (SHU) mencapai Rp1,4 miliar. Try mengatakan, capaian tersebut mencerminkan perbaikan kinerja koperasi yang dikelola secara konsisten.","0","koperasi jasa karyawan kantor berita antara kokantara mencatatkan pertumbuhan kinerja sepanjang tahun buku 2025, dengan aset meningkat menjadi rp12,5 miliar dari sebelumnya rp11,6 miliar. asisten deputi organisasi dan badan hukum kementerian koperasi kemenkop try aditya putra, saat menghadiri rapat anggota tahunan rat kokantara di jakarta, kamis, mengatakan, berdasarkan laporan keuangan kokantara 2025 yang disampaikan kepada kementerian, modal usaha koperasi tersebut naik dari rp10,1 miliar pada 2024 menjadi rp11,1 miliar pada 2025. selain itu, volume usaha juga meningkat menjadi rp10,8 miliar dari sebelumnya rp10,4 miliar, sementara sisa hasil usaha shu mencapai rp1,4 miliar. try mengatakan, capaian tersebut mencerminkan perbaikan kinerja koperasi yang dikelola secara konsisten."
"https://www.antaranews.com/berita/5539421/kkp-progres-pembangunan-psn-garam-nasional-di-rote-sudah-95-persen","KKP: Progres pembangunan PSN Garam Nasional di Rote sudah 95 persen","Kupang (ANTARA) - Kementerian Kelautan dan Perikanan (KKP) melaporkan, progres pembangunan Proyek Strategis Nasional (PSN) Kawasan Sentra Industri Garam Nasional (K-SIGN) di Kabupaten Rote Ndao, Provinsi Nusa Tenggara Timur, kini sudah mencapai 95 persen. “Kita targetkan 7 Mei diharapkan selesai. Saat ini progresnya sampai dengan minggu kemarin, sudah 95 persen,” kata Sekretaris Direktorat Jenderal Pengelolaan Kelautan Kementerian Kelautan dan Perikanan Miftahul Huda di Kupang, Kamis. Hal ini disampaikan di sela-sela pelaksanaan rapat Pembahasan tim terpadu dan persiapan pengadaan tanah Kawasan Sentra Industri Garam Nasional (K-SIGN) di Kupang. Dia menambahkan, jika sudah 100 persen selesai pada 7 Mei 2026, maka pihaknya memperkirakan pada Juli 2026 akan dilakukan panen perdana.","0","kementerian kelautan dan perikanan kkp melaporkan, progres pembangunan proyek strategis nasional psn kawasan sentra industri garam nasional k sign di kabupaten rote ndao, provinsi nusa tenggara timur, kini sudah mencapai 95 persen. kita targetkan 7 mei diharapkan selesai. saat ini progresnya sampai dengan minggu kemarin, sudah 95 persen, kata sekretaris direktorat jenderal pengelolaan kelautan kementerian kelautan dan perikanan miftahul huda di kupang, kamis. hal ini disampaikan di sela sela pelaksanaan rapat pembahasan tim terpadu dan persiapan pengadaan tanah kawasan sentra industri garam nasional k sign di kupang. dia menambahkan, jika sudah 100 persen selesai pada 7 mei 2026, maka pihaknya memperkirakan pada juli 2026 akan dilakukan panen perdana."
"https://www.antaranews.com/berita/5539349/dirut-bulog-stok-beras-5-juta-ton-bukti-swasembada-bukan-rekayasa","Dirut Bulog: Stok beras 5 juta ton bukti swasembada bukan rekayasa","Karawang, Jawa Barat (ANTARA) - Direktur Utama Perum Bulog Ahmad Rizal Ramdhani menegaskan stok cadangan beras pemerintah (CBP) yang mencapai 5.000.198 ton menjadi bukti nyata keberhasilan swasembada pangan, bukan sekadar rekayasa data. Ditemui di sela meninjau stok beras bersama Menteri Pertanian Andi Amran Sulaiman di gudang filial Bulog Karawang, Jawa Barat, Kamis, Rizal menyatakan fasilitas penyimpanan Bulog, baik gudang milik sendiri maupun gudang yang disewa, saat ini terisi penuh oleh hasil produksi petani dalam negeri. ""Gudang Bulog saat ini penuh oleh beras hasil produksi petani dalam negeri, gudang-gudang swasta yang disewa juga mengalami kondisi serupa. Nah ini menunjukkan negara kita betul-betul swasembada pangan, bukan rekayasa dan lain sebagainya,"" kata Rizal.","0","karawang, jawa barat direktur utama perum bulog ahmad rizal ramdhani menegaskan stok cadangan beras pemerintah cbp yang mencapai 5.000.198 ton menjadi bukti nyata keberhasilan swasembada pangan, bukan sekadar rekayasa data. ditemui di sela meninjau stok beras bersama menteri pertanian andi amran sulaiman di gudang filial bulog karawang, jawa barat, kamis, rizal menyatakan fasilitas penyimpanan bulog, baik gudang milik sendiri maupun gudang yang disewa, saat ini terisi penuh oleh hasil produksi petani dalam negeri. gudang bulog saat ini penuh oleh beras hasil produksi petani dalam negeri, gudang gudang swasta yang disewa juga mengalami kondisi serupa. nah ini menunjukkan negara kita betul betul swasembada pangan, bukan rekayasa dan lain sebagainya, kata rizal."
"https://www.antaranews.com/berita/5539407/kampung-haji-danantara-bidik-tanah-400-meter-dari-masjidil-haram","Kampung Haji, Danantara bidik tanah 400 meter dari Masjidil Haram","Jakarta (ANTARA) - Utusan Khusus Presiden bidang Energi dan Lingkungan Hashim Djojohadikusumo menyampaikan Chief Executive Officer (CEO) Danantara Indonesia Rosan Roeslani menargetkan membeli tanah 400 meter dari Masjidil Haram. ""Bulan ini, Pak Rosan Danantara lagi menge-bid melawan beberapa puluh pesaing untuk dapat tanah 400 meter dari Masjidil Haram,"" ujar Hashim dalam acara Economic Briefing 2026 yang digelar di Jakarta, Kamis. Adapun yang melandasi keputusan pemerintah untuk menargetkan tanah yang berjarak 400 meter dari Masjidil Haram mempertimbangkan usia jamaah haji yang sudah lanjut usia (lansia), terutama untuk jamaah yang usianya di kisaran 60–70 tahun. ""Jamaah Indonesia yang ke Tanah Suci banyak yang sudah sepuh, sudah umur 60–70 tahun. Harus jalan kaki 9–10 km,"" ujar Hashim.","0","utusan khusus presiden bidang energi dan lingkungan hashim djojohadikusumo menyampaikan chief executive officer ceo danantara indonesia rosan roeslani menargetkan membeli tanah 400 meter dari masjidil haram. bulan ini, pak rosan danantara lagi menge bid melawan beberapa puluh pesaing untuk dapat tanah 400 meter dari masjidil haram, ujar hashim dalam acara economic briefing 2026 yang digelar di jakarta, kamis. adapun yang melandasi keputusan pemerintah untuk menargetkan tanah yang berjarak 400 meter dari masjidil haram mempertimbangkan usia jamaah haji yang sudah lanjut usia lansia , terutama untuk jamaah yang usianya di kisaran 60 70 tahun. jamaah indonesia yang ke tanah suci banyak yang sudah sepuh, sudah umur 60 70 tahun. harus jalan kaki 9 10 km, ujar hashim."
"https://www.antaranews.com/berita/5539484/tam-esdm-akselerasi-plts-jadi-tulang-punggung-transisi-energi-ri","TAM ESDM: Akselerasi PLTS jadi tulang punggung transisi energi RI","Jakarta (ANTARA) - Tenaga Ahli Menteri (TAM) ESDM Bidang Komersialisasi dan Transportasi Minyak dan Gas Bumi Satya Hangga Yudha Widya Putra mengatakan akselerasi pembangunan pembangkit listrik tenaga surya (PLTS) menjadi tulang punggung transisi energi Indonesia. Menurut Tenaga Ahli Menteri Energi Sumber Daya Mineral (ESDM) itu, dalam keterangannya di Jakarta, Kamis, Presiden Prabowo Subianto telah menetapkan target penambahan kapasitas PLTS sebesar 100 GW. Berdasarkan perhitungan teknis, pembangunan 1 MW PLTS membutuhkan dana sekitar 1 juta dolar AS, yang berarti untuk mencapai target 100 GW diperlukan investasi sebesar 100 miliar dolar AS. Hangga menekankan pemerintah tidak dapat berjalan sendiri dalam memikul beban finansial sebesar itu.","0","tenaga ahli menteri tam esdm bidang komersialisasi dan transportasi minyak dan gas bumi satya hangga yudha widya putra mengatakan akselerasi pembangunan pembangkit listrik tenaga surya plts menjadi tulang punggung transisi energi indonesia. menurut tenaga ahli menteri energi sumber daya mineral esdm itu, dalam keterangannya di jakarta, kamis, presiden prabowo subianto telah menetapkan target penambahan kapasitas plts sebesar 100 gw. berdasarkan perhitungan teknis, pembangunan 1 mw plts membutuhkan dana sekitar 1 juta dolar as, yang berarti untuk mencapai target 100 gw diperlukan investasi sebesar 100 miliar dolar as. hangga menekankan pemerintah tidak dapat berjalan sendiri dalam memikul beban finansial sebesar itu."
"https://www.antaranews.com/berita/5539432/menkop-fungsi-offtaker-kopdes-merah-putih-dukung-kedaulatan-pangan","Menkop: Fungsi offtaker Kopdes Merah Putih dukung kedaulatan pangan","Jakarta (ANTARA) - Menteri Koperasi (Menkop) Ferry Juliantono mengungkapkan, fungsi Koperasi Desa/Kelurahan (Kopdes) Merah Putih sebagai offtaker mendukung kedaulatan pangan nasional. ""Fungsi offtaker tadi yang menurut saya menjadi penting ketika kita bicara tentang swasembada, karena menurut pendapat saya Presiden RI sebenarnya ingin bukan hanya food security , kalau food security itu barangnya ada impor boleh tapi kalau Presiden RI ini inginnya adalah food sovereignty atau kedaulatan pangan, kedaulatan pangan itu adalah barang-barangnya dihasilkan oleh bangsa kita sendiri yang bisa kita produksi,"" ujar Ferry dalam acara Economic Briefing 2026 di Jakarta, Kamis.","0","menteri koperasi menkop ferry juliantono mengungkapkan, fungsi koperasi desa kelurahan kopdes merah putih sebagai offtaker mendukung kedaulatan pangan nasional. fungsi offtaker tadi yang menurut saya menjadi penting ketika kita bicara tentang swasembada, karena menurut pendapat saya presiden ri sebenarnya ingin bukan hanya food security , kalau food security itu barangnya ada impor boleh tapi kalau presiden ri ini inginnya adalah food sovereignty atau kedaulatan pangan, kedaulatan pangan itu adalah barang barangnya dihasilkan oleh bangsa kita sendiri yang bisa kita produksi, ujar ferry dalam acara economic briefing 2026 di jakarta, kamis."
"https://www.antaranews.com/berita/5539473/ihsg-ditutup-turun-imbas-pelemahan-rupiah-dan-kenaikan-harga-minyak","IHSG ditutup turun imbas pelemahan rupiah dan kenaikan harga minyak","Jakarta (ANTARA) - Indeks Harga Saham Gabungan (IHSG) Bursa Efek Indonesia (BEI) pada Kamis sore, ditutup melemah terbebani oleh pelemahan kurs rupiah dan kenaikan harga minyak mentah di tingkat global. IHSG ditutup melemah 163 poin atau 2,16 persen ke posisi 7.378,61. Sementara kelompok 45 saham unggulan atau indeks LQ45 turun 20,09 poin atau 2,73 persen ke posisi 715,88. ""Sentimen negatif antara lain berasal dari pelemahan rupiah yang sempat menyentuh level Rp17.300 per dolar AS dan ditutup pada level Rp17.286 per dolar AS di pasar spot . Ini menjadi level penutupan terburuk bagi rupiah sepanjang masa serta merupakan pelemahan paling dalam di Asia ,"" ujar Kepala Riset Phintraco Sekuritas, Ratna Lim dalam kajiannya di Jakarta, Kamis. Dari dalam negeri, pelemahan kurs rupiah yang relatif cepat, di luar estimasi pelaku pasar sebelumnya.","0","indeks harga saham gabungan ihsg bursa efek indonesia bei pada kamis sore, ditutup melemah terbebani oleh pelemahan kurs rupiah dan kenaikan harga minyak mentah di tingkat global. ihsg ditutup melemah 163 poin atau 2,16 persen ke posisi 7.378,61. sementara kelompok 45 saham unggulan atau indeks lq45 turun 20,09 poin atau 2,73 persen ke posisi 715,88. sentimen negatif antara lain berasal dari pelemahan rupiah yang sempat menyentuh level rp17.300 per dolar as dan ditutup pada level rp17.286 per dolar as di pasar spot . ini menjadi level penutupan terburuk bagi rupiah sepanjang masa serta merupakan pelemahan paling dalam di asia , ujar kepala riset phintraco sekuritas, ratna lim dalam kajiannya di jakarta, kamis. dari dalam negeri, pelemahan kurs rupiah yang relatif cepat, di luar estimasi pelaku pasar sebelumnya."
